ID	Binary Pattern		Corresponding Trained State		Stage
--------------------------------------------------------------------------------
3518	0101110000			  17				NREM
3519	0101110000			  17				NREM
3520	0101110100			  18				NREM
3521	0101110100			  18				NREM
3522	0101110000			  17				NREM
3523	0101110000			  17				NREM
3524	0101110000			  17				NREM
3525	1101111000			  73				NREM
3526	1101111000			  73				Wake
3527	1101111000			  73				Wake
3528	1101111000			  73				Wake
3529	1111111000			  95				NREM
3530	0111111000			  27				NREM
3531	0111111000			  27				NREM
3532	0111111000			  27				NREM
3533	0101111000			  19				NREM
3534	0101111000			  19				NREM
3535	0101111000			  19				NREM
3536	0101111000			  19				NREM
3537	0101110000			  17				NREM
3538	0101110000			  17				NREM
3539	0101110000			  17				NREM
3540	0101110000			  17				NREM
3541	0101110000			  17				NREM
3542	0101110000			  17				NREM
3543	1101110000			  69				NREM
3544	1101101100			  67				NREM
3545	1101101101			  68				Wake
3546	1001101101			  40				Wake
3547	1001101101			  40				Wake
3548	1001101101			  40				Wake
3549	1001101101			  40				Wake
3550	1001101101			  40				Wake
3551	1001101101			  40				Wake
3552	1001101101			  40				Wake
3553	1001101101			  40				Wake
3554	1001101101			  40				Wake
3555	1001101101			  40				Wake
3556	1001101101			  40				Wake
3557	1001101101			  40				Wake
3558	1001101101			  40				Wake
3559	1001101101			  40				Wake
3560	1001101001			  38				Wake
3561	1001101001			  38				Wake
3562	1001101001			  38				Wake
3563	1001101001			  38				Wake
3564	1001101001			  38				Wake
3565	1001101001			  38				Wake
3566	1001101001			  38				Wake
3567	1011101001			  52				Wake
3568	1011101000			  51				Wake
3569	1011101000			  51				Wake
3570	1011101000			  51				Wake
3571	1001101000			  37				Wake
3572	1001101000			  37				Wake
3573	1001101000			  37				Wake
3574	1001101000			  37				Wake
3575	1001101000			  37				Wake
3576	1001101000			  37				NREM
3577	1001101000			  37				NREM
3578	1001101000			  37				NREM
3579	1001101000			  37				NREM
3580	1001101000			  37				NREM
3581	1001101000			  37				NREM
3582	1001100000			  33				NREM
3583	1001100000			  33				NREM
3584	1001100000			  33				NREM
3585	0001100000			   2				NREM
3586	0001100000			   2				NREM
3587	0001100000			   2				NREM
3588	0001100000			   2				NREM
3589	0001100000			   2				NREM
3590	0001100000			   2				NREM
3591	0101100000			  13				NREM
3592	0101100000			  13				NREM
3593	0101100000			  13				NREM
3594	0101100000			  13				NREM
3595	0101100000			  13				NREM
3596	1001100000			  33				NREM
3597	0001100000			   2				NREM
3598	0001100000			   2				NREM
3599	0101100000			  13				NREM
3600	0101100000			  13				NREM
3601	0101100000			  13				NREM
3602	0100100100			  10				NREM
3603	0100100100			  10				NREM
3604	0100100100			  10				NREM
3605	0100100100			  10				NREM
3606	0100100100			  10				NREM
3607	0100100100			  10				NREM
3608	0100100100			  10				NREM
3609	0101100000			  13				NREM
3610	0101100000			  13				NREM
3611	0101100000			  13				NREM
3612	0101100000			  13				NREM
3613	0101100000			  13				NREM
3614	0101100000			  13				NREM
3615	0101100100			  14				NREM
3616	0101100100			  14				NREM
3617	0101100100			  14				NREM
3618	0101100100			  14				NREM
3619	0101100100			  14				NREM
3620	0101100000			  13				NREM
3621	0101100000			  13				NREM
3622	0100100100			  10				NREM
3623	0100100100			  10				NREM
3624	0100100100			  10				NREM
3625	0100100100			  10				NREM
3626	0100100100			  10				NREM
3627	0100100100			  10				NREM
3628	0100100100			  10				NREM
3629	0100100100			  10				NREM
3630	0101100100			  14				NREM
3631	0101100100			  14				NREM
3632	0101100100			  14				NREM
3633	1101100100			  63				NREM
3634	1001100100			  35				NREM
3635	1001100100			  35				Wake
3636	1001101101			  40				Wake
3637	1001101101			  40				Wake
3638	1001101101			  40				Wake
3639	1001101101			  40				Wake
3640	1001101101			  40				Wake
3641	1001101101			  40				Wake
3642	1001101101			  40				Wake
3643	1001101101			  40				Wake
3644	1001101101			  40				Wake
3645	1001101101			  40				Wake
3646	1001101101			  40				Wake
3647	1001101101			  40				Wake
3648	1001101101			  40				Wake
3649	1001101001			  38				Wake
3650	1001101001			  38				Wake
3651	1001101000			  37				Wake
3652	1001101000			  37				Wake
3653	1011101000			  51				Wake
3654	1011101000			  51				Wake
3655	1011101000			  51				Wake
3656	1001101000			  37				NREM
3657	1001101000			  37				NREM
3658	1001101000			  37				NREM
3659	1001100000			  33				NREM
3660	0101100000			  13				NREM
3661	0101100000			  13				NREM
3662	0101100000			  13				NREM
3663	0101100000			  13				NREM
3664	0101100000			  13				NREM
3665	0101100000			  13				NREM
3666	0101100000			  13				NREM
3667	0101100000			  13				NREM
3668	0101100000			  13				NREM
3669	0101100100			  14				NREM
3670	0101100100			  14				NREM
3671	0101100100			  14				NREM
3672	0101100100			  14				NREM
3673	0101100100			  14				NREM
3674	0101100100			  14				NREM
3675	0101100100			  14				NREM
3676	0101100100			  14				NREM
3677	0101100100			  14				NREM
3678	0100100100			  10				NREM
3679	0100100100			  10				NREM
3680	0000100100			   1				NREM
3681	0000100100			   1				NREM
3682	0100100100			  10				NREM
3683	0100100100			  10				NREM
3684	0100100100			  10				NREM
3685	0100100100			  10				NREM
3686	0100100100			  10				NREM
3687	0100100000			   9				NREM
3688	0100100000			   9				NREM
3689	0100100100			  10				NREM
3690	0000100100			   1				NREM
3691	0000100100			   1				NREM
3692	0000100100			   1				NREM
3693	0000100100			   1				NREM
3694	0000100100			   1				NREM
3695	0100100100			  10				NREM
3696	0100100100			  10				NREM
3697	0100100100			  10				NREM
3698	0100100100			  10				NREM
3699	0100100100			  10				NREM
3700	0100100100			  10				NREM
3701	0100100100			  10				NREM
3702	0100100100			  10				NREM
3703	0100100100			  10				NREM
3704	0100100100			  10				NREM
3705	0100100100			  10				NREM
3706	0100100100			  10				NREM
3707	0100100000			   9				NREM
3708	0101100000			  13				NREM
3709	0101100000			  13				NREM
3710	0101110000			  17				NREM
3711	1101111000			  73				NREM
3712	1111111000			  95				NREM
3713	1111111000			  95				NREM
3714	1111111000			  95				NREM
3715	1111111000			  95				NREM
3716	1111111000			  95				NREM
3717	1101100100			  63				Wake
3718	1101100100			  63				Wake
3719	1001100100			  35				Wake
3720	1001100100			  35				Wake
3721	1001100100			  35				Wake
3722	1001100100			  35				Wake
3723	1001100100			  35				Wake
3724	1001100101			  36				Wake
3725	1001101101			  40				Wake
3726	1001101101			  40				Wake
3727	1001101101			  40				Wake
3728	1001101101			  40				Wake
3729	1001101101			  40				Wake
3730	1001101101			  40				Wake
3731	1001101101			  40				Wake
3732	1001101101			  40				Wake
3733	1001101101			  40				Wake
3734	1001101001			  38				Wake
3735	1001101001			  38				Wake
3736	1001101000			  37				Wake
3737	1001101000			  37				Wake
3738	1001101000			  37				Wake
3739	1001101000			  37				Wake
3740	1001101000			  37				Wake
3741	1001101000			  37				NREM
3742	1001100000			  33				NREM
3743	0101100000			  13				NREM
3744	0101100000			  13				NREM
3745	0101100000			  13				NREM
3746	0101100000			  13				NREM
3747	0101100000			  13				NREM
3748	0101100000			  13				NREM
3749	0101100000			  13				NREM
3750	0101100000			  13				NREM
3751	0101100000			  13				NREM
3752	0101100000			  13				NREM
3753	0100100100			  10				NREM
3754	0100100100			  10				NREM
3755	0100100100			  10				NREM
3756	0100100100			  10				NREM
3757	0100100100			  10				NREM
3758	0101100100			  14				NREM
3759	0101100000			  13				NREM
3760	0101100000			  13				NREM
3761	0101100000			  13				NREM
3762	0101100000			  13				NREM
3763	0101100000			  13				NREM
3764	0101100000			  13				NREM
3765	0101100000			  13				NREM
3766	0101100100			  14				NREM
3767	0100100100			  10				NREM
3768	0100100100			  10				NREM
3769	0100100100			  10				NREM
3770	0100100100			  10				NREM
3771	0101100100			  14				NREM
3772	0101100100			  14				NREM
3773	0101100100			  14				NREM
3774	0101100100			  14				NREM
3775	0101100100			  14				NREM
3776	0101100100			  14				NREM
3777	0100100100			  10				NREM
3778	0100100100			  10				NREM
3779	0100100100			  10				NREM
3780	0000100100			   1				NREM
3781	0000100100			   1				Wake
3782	0000100100			   1				NREM
3783	0000100100			   1				NREM
3784	0000100100			   1				NREM
3785	0000100100			   1				NREM
3786	0000100100			   1				NREM
3787	0100100100			  10				NREM
3788	0100100000			   9				NREM
3789	0000100000			   0				NREM
3790	0000100000			   0				NREM
3791	0000100000			   0				NREM
3792	0000100000			   0				NREM
3793	0000100000			   0				NREM
3794	0100100000			   9				NREM
3795	0100100000			   9				NREM
3796	0100100000			   9				NREM
3797	0100100000			   9				NREM
3798	0100100000			   9				NREM
3799	0101100000			  13				NREM
3800	0101100000			  13				NREM
3801	0101100000			  13				NREM
3802	0101100000			  13				NREM
3803	0101100100			  14				NREM
3804	0101100100			  14				NREM
3805	0101100100			  14				NREM
3806	0001100100			   3				NREM
3807	0001100100			   3				NREM
3808	1001100100			  35				NREM
3809	1001100100			  35				NREM
3810	1001100100			  35				NREM
3811	1001100100			  35				Wake
3812	1001100100			  35				Wake
3813	1001100100			  35				Wake
3814	1001100100			  35				Wake
3815	1001101100			  39				Wake
3816	1001101100			  39				Wake
3817	1001101100			  39				Wake
3818	1001101100			  39				Wake
3819	1001101000			  37				Wake
3820	1001101000			  37				Wake
3821	1001101000			  37				Wake
3822	1001100000			  33				Wake
3823	1001100000			  33				Wake
3824	0001100100			   3				Wake
3825	0001100100			   3				NREM
3826	0000100100			   1				NREM
3827	0000100100			   1				NREM
3828	0000100100			   1				NREM
3829	0100100100			  10				NREM
3830	0100100100			  10				NREM
3831	0100100100			  10				NREM
3832	0101100000			  13				NREM
3833	0101100000			  13				NREM
3834	0101100000			  13				NREM
3835	0101100000			  13				NREM
3836	0101100000			  13				NREM
3837	0101100000			  13				NREM
3838	0101100000			  13				NREM
3839	0101100000			  13				NREM
3840	0101100100			  14				NREM
3841	0101100100			  14				NREM
3842	0101100000			  13				NREM
3843	0100100000			   9				NREM
3844	0100100000			   9				NREM
3845	0100100000			   9				NREM
3846	0100100000			   9				NREM
3847	0101100000			  13				NREM
3848	0101100000			  13				NREM
3849	0101100000			  13				NREM
3850	0101100000			  13				NREM
3851	0100100000			   9				NREM
3852	0100100100			  10				NREM
3853	0100100100			  10				NREM
3854	0100100100			  10				NREM
3855	0100100100			  10				NREM
3856	0100100100			  10				NREM
3857	0100100100			  10				NREM
3858	0100100100			  10				NREM
3859	0100100100			  10				NREM
3860	0100100100			  10				NREM
3861	0100100100			  10				NREM
3862	0100100100			  10				NREM
3863	0100100100			  10				NREM
3864	0100100100			  10				NREM
3865	0100100100			  10				NREM
3866	0101100100			  14				NREM
3867	0101100100			  14				NREM
3868	0101100100			  14				NREM
3869	1001100100			  35				NREM
3870	1001100100			  35				NREM
3871	1001100100			  35				Wake
3872	1001100101			  36				Wake
3873	1001101101			  40				Wake
3874	1001101101			  40				Wake
3875	1001101101			  40				Wake
3876	1001101101			  40				Wake
3877	1001101101			  40				Wake
3878	1001101101			  40				Wake
3879	1001101101			  40				Wake
3880	1001101101			  40				Wake
3881	1001101101			  40				Wake
3882	1001101001			  38				Wake
3883	1001101001			  38				Wake
3884	1001101001			  38				Wake
3885	1001101001			  38				Wake
3886	1001101001			  38				Wake
3887	1001101001			  38				Wake
3888	1001101001			  38				Wake
3889	1001101001			  38				Wake
3890	1001101001			  38				Wake
3891	1001101001			  38				Wake
3892	1001101001			  38				Wake
3893	1001101001			  38				Wake
3894	1001101001			  38				Wake
3895	1001101001			  38				Wake
3896	1001101001			  38				Wake
3897	1001101001			  38				Wake
3898	1001101001			  38				Wake
3899	1001101001			  38				Wake
3900	1001101001			  38				Wake
3901	1001101001			  38				Wake
3902	1001101001			  38				Wake
3903	1001101001			  38				Wake
3904	1001101001			  38				Wake
3905	1011101001			  52				Wake
3906	1011101001			  52				Wake
3907	1011101001			  52				Wake
3908	1011101001			  52				Wake
3909	1011101001			  52				Wake
3910	1001101000			  37				Wake
3911	1001101000			  37				Wake
3912	1001101000			  37				Wake
3913	1001101100			  39				Wake
3914	1001101101			  40				Wake
3915	1001101101			  40				Wake
3916	1001101101			  40				Wake
3917	1001101101			  40				Wake
3918	1001101001			  38				Wake
3919	1001101001			  38				Wake
3920	1001101001			  38				Wake
3921	1011101001			  52				Wake
3922	1011101001			  52				Wake
3923	1011101000			  51				Wake
3924	1001101000			  37				Wake
3925	1001100000			  33				Wake
3926	1001100000			  33				Wake
3927	1001101000			  37				Wake
3928	1001101000			  37				Wake
3929	1001101000			  37				Wake
3930	1011101000			  51				Wake
3931	1011101000			  51				Wake
3932	1011101000			  51				Wake
3933	1001101000			  37				Wake
3934	1001100000			  33				Wake
3935	1001100100			  35				Wake
3936	1001100100			  35				Wake
3937	1001100100			  35				Wake
3938	1001100100			  35				Wake
3939	0001100100			   3				Wake
3940	0001100000			   2				Wake
3941	1001100000			  33				Wake
3942	1001100000			  33				Wake
3943	1001100000			  33				Wake
3944	1001100000			  33				Wake
3945	1001100100			  35				Wake
3946	1001100100			  35				Wake
3947	1001101101			  40				Wake
3948	1001101101			  40				Wake
3949	1001101101			  40				Wake
3950	1001101101			  40				Wake
3951	1001101101			  40				Wake
3952	1001101101			  40				Wake
3953	1001101001			  38				Wake
3954	1001101001			  38				Wake
3955	1001101001			  38				Wake
3956	1001101001			  38				Wake
3957	1001101101			  40				Wake
3958	1001101101			  40				Wake
3959	1001101101			  40				Wake
3960	1001101101			  40				Wake
3961	1001101101			  40				Wake
3962	1001101101			  40				Wake
3963	1001101101			  40				Wake
3964	1001101101			  40				Wake
3965	1001101101			  40				Wake
3966	1001101101			  40				Wake
3967	1001101101			  40				Wake
3968	1001101101			  40				Wake
3969	1001101101			  40				Wake
3970	1001101001			  38				Wake
3971	1001101001			  38				Wake
3972	1001101001			  38				Wake
3973	1001101001			  38				Wake
3974	1001101001			  38				Wake
3975	1001101001			  38				Wake
3976	1001101001			  38				Wake
3977	1001101001			  38				Wake
3978	1001101001			  38				Wake
3979	1001101001			  38				Wake
3980	1001101001			  38				Wake
3981	1001101001			  38				Wake
3982	1001101001			  38				Wake
3983	1001101001			  38				Wake
3984	1001101001			  38				Wake
3985	1001101001			  38				Wake
3986	1001101001			  38				Wake
3987	1001101001			  38				Wake
3988	1001101101			  40				Wake
3989	1001101101			  40				Wake
3990	1001101101			  40				Wake
3991	1001101101			  40				Wake
3992	1001101101			  40				Wake
3993	1001101001			  38				Wake
3994	1001101001			  38				Wake
3995	1001101001			  38				Wake
3996	1001101001			  38				Wake
3997	1001101001			  38				Wake
3998	1001101001			  38				Wake
3999	1001101001			  38				Wake
4000	1001101001			  38				Wake
4001	1001101001			  38				Wake
4002	1001101001			  38				Wake
4003	1001101001			  38				Wake
4004	1001101001			  38				Wake
4005	1001101001			  38				Wake
4006	1001101001			  38				Wake
4007	1001101001			  38				Wake
4008	1001101001			  38				Wake
4009	1001101001			  38				Wake
4010	1001101001			  38				Wake
4011	1001101001			  38				Wake
4012	1001101001			  38				Wake
4013	1001101001			  38				Wake
4014	1001101001			  38				Wake
4015	1001101001			  38				Wake
4016	1001101001			  38				Wake
4017	1001101001			  38				Wake
4018	1001101001			  38				Wake
4019	1011101001			  52				Wake
4020	1011101001			  52				Wake
4021	1011101001			  52				Wake
4022	1011101001			  52				Wake
4023	1011101001			  52				Wake
4024	1011101001			  52				Wake
4025	1001101001			  38				Wake
4026	1001101001			  38				Wake
4027	1001101001			  38				Wake
4028	1001101001			  38				Wake
4029	1001101001			  38				Wake
4030	1001101001			  38				Wake
4031	1001101001			  38				Wake
4032	1001101001			  38				Wake
4033	1001101001			  38				Wake
4034	1001101001			  38				Wake
4035	1001101001			  38				Wake
4036	1001101001			  38				Wake
4037	1001101001			  38				Wake
4038	1101101001			  66				Wake
4039	1101101001			  66				Wake
